0.7594936708860764, 1.5545454545454551
0.22151898734177244, 1.3418181818181822
1.2341772151898738, 1.3509090909090913
1.8987341772151902, 1.314545454545455
0.6645569620253164, 1.2509090909090912
0.8860759493670889, 1.2254545454545458
1.0126582278481013, 1.1509090909090913
1.2341772151898738, 1.1181818181818186
1.0126582278481013, 1.0927272727272732
1.2341772151898738, 1.092727272727273
1.0126582278481013, 1.0727272727272728
1.0126582278481013, 1.0254545454545458
1.1392405063291138, 1.0109090909090916
1.2341772151898738, 0.9854545454545457
1.8670886075949378, 1.0145454545454549
2.1518987341772142, 1.0109090909090912
1.9936708860759502, 1.032727272727273
2.2468354430379733, 1.041818181818182
1.9303797468354436, 0.9727272727272732
1.9303797468354436, 0.9509090909090913
1.7405063291139244, 0.9454545454545457
1.7721518987341778, 0.9272727272727274
2.594936708860759, 0.9454545454545459
2.0253164556962036, 0.8927272727272729
2.3734177215189884, 0.8818181818181818
2.2468354430379733, 0.8690909090909094
1.9936708860759502, 0.8618181818181821
2.6898734177215164, 0.8381818181818183
3.1962025316455716, 0.7927272727272728
3.8291139240506347, 0.7745454545454548
3.037974683544304, 0.7727272727272727
2.2151898734177244, 0.7890909090909094
1.3607594936708862, 0.7472727272727276
1.3924050632911396, 0.7272727272727275
1.7405063291139244, 0.7527272727272728
2.1835443037974684, 0.7527272727272728
3.259493671, 0.7290909090909091
1.7405063291139244, 0.7345454545454547
2.056962025316456, 0.7345454545454547
2.5, 0.7345454545454547
2.753164556962025,0.730909091
3.069620253164558, 0.6981818181818185
2.689873418, 0.7090909090909092
2.3734177215189884, 0.7090909090909092
1.9936708860759502, 0.7090909090909092
1.4873417721518987, 0.6909090909090911
1.0443037974683547, 0.6545454545454545
1.3607594936708862, 0.6545454545454545
1.9936708860759502, 0.6836363636363638
2.4367088607594933, 0.6836363636363638
2.879746835443038, 0.6836363636363638
1.3607594936708862, 0.6145454545454547
1.7405063291139244, 0.5672727272727274
1.9303797468354436, 0.5563636363636364
1.7405063291139244, 0.6036363636363637
1.8670886075949378, 0.6581818181818182
2.3101265822784818, 0.6545454545454545
2.879746835443038, 0.6545454545454545
3.512658227848103, 0.6436363636363638
3.6392405063291147, 0.6181818181818182
4.303797468354434, 0.5254545454545456
1.8354430379746844, 0.5018181818181819
2.056962025316456, 0.5018181818181817
1.8354430379746844, 0.4781818181818185
2.784810126582279, 0.5563636363636364
3.4493670886075964, 0.5545454545454545
1.8670886075949378, 0.6290909090909091
2.3101265822784818, 0.6290909090909091
2.753164556962025, 0.6254545454545455
3.1962025316455716, 0.6181818181818182
4.588607594936709, 0.5890909090909091
4.936708860759495, 0.6018181818181818
3.9240506329113938, 0.6072727272727272
3.4493670886075964,0.570909091
2.5, 0.5927272727272728
3.8924050632911413, 0.5381818181818183
3.955696202531646, 0.6872727272727275
3.607594936708862, 0.6872727272727275
3.6392405063291147, 0.6690909090909092
2.753164556962025, 0.5018181818181819
2.753164556962025, 0.49090909090909096
3.0063291139240516, 0.4509090909090909
3.0696202531645564, 0.42545454545454553
3.259493670886078, 0.5127272727272727
3.512658227848103, 0.5236363636363637
4.841772151898736, 0.5000000000000002
5.537974683544306,0.52
5.854430379746837, 0.49818181818181806
6.487341772, 0.5563636363636364
3.8924050632911413, 0.4945454545454546
3.322784810126583, 0.4945454545454546
4.493670886075954, 0.5636363636363637
4.335443037974681, 0.5454545454545454
3.6708860759493707, 0.5890909090909093
3.955696202531646, 0.5854545454545457
4.651898734177216, 0.5454545454545454
4.778481012658229, 0.5236363636363637
4.272151898734178, 0.4945454545454546
3.322784810126583, 0.4727272727272729
3.6392405063291147, 0.4727272727272729
4.018987341772153, 0.4763636363636363
4.272151898734178, 0.45818181818181825
4.398734177215191,0.48
4.715189873417723,0.48
5.031645569620254, 0.45818181818181825
5.411392405063294, 0.4618181818181819
5.981012658227852, 0.4509090909090909
6.202531645569623, 0.4509090909090907
6.107594936708862, 0.42909090909090897
6.424050632911394, 0.41454545454545455
5.854430379746839, 0.40181818181818163
4.841772151898734, 0.4236363636363636
3.322784810126583, 0.44727272727272727
3.3860759493670898, 0.45818181818181825
3.5759493670886098, 0.44727272727272727
3.8924050632911413, 0.4436363636363636
3.322784810126583, 0.42909090909090897
3.512658227848103, 0.42909090909090897
3.765822784810128, 0.42909090909090897
4.018987341772153, 0.42909090909090897
4.272151898734178, 0.42545454545454553
4.272151898734178, 0.4436363636363636
4.841772151898734, 0.3963636363636365
4.778481012658229, 0.3963636363636365
4.272151898734178, 0.3781818181818182
4.208860759493673, 0.40727272727272723
3.8924050632911413, 0.40727272727272723
3.512658227848103, 0.40727272727272723
3.1962025316455716, 0.40727272727272723
3.4810126582278453, 0.3781818181818182
3.7974683544303787, 0.3781818181818184
3.6392405063291147, 0.3927272727272726
4.272151898734178, 0.3600000000000001
3.860759493670887, 0.3290909090909093
4.398734177215193,0.301818182
5.221518987341774, 0.38909090909090915
5.981012658227851, 0.3618181818181818
6.297468354430382, 0.3999999999999999
6.740506329113925, 0.3963636363636365
6.9303797468354436, 0.38909090909090915
7.753164556962034, 0.3981818181818184
7.974683544303801, 0.3618181818181818
7.3101265822784836, 0.3854545454545455
7.468354430379751, 0.36363636363636376
6.993670886, 0.3600000000000001
6.360759493670887, 0.36363636363636354
6.550632911392407, 0.3781818181818182
6.740506329113925, 0.32727272727272716
7.056962025316457, 0.3418181818181818
6.772151898734178, 0.30181818181818176
7.689873417721522, 0.32727272727272716
7.974683544303801, 0.3036363636363635
5.759493670886078, 0.3218181818181818
5.094936708860761, 0.30727272727272714
5.759493670886076, 0.2909090909090908
6.075949367, 0.3218181818181818
5.632911392405065, 0.39636363636363625
7.056962025316457, 0.19818181818181824
7.025316455696206, 0.19999999999999996
8.006329113924053, 0.23272727272727267
9.430379746835445, 0.23818181818181805
11.107594936708864, 0.2109090909090907
11.645569620253163, 0.2054545454545451
12.405063291139246, 0.19999999999999996
12.65822784810127, 0.19999999999999996
16.993670886075957, 0.20545454545454556
19.208860759493678, 0.1709090909090909
19.651898734177223,0.178181818
19.873417721518994, 0.15999999999999992
23.765822784810133, 0.11999999999999988
24.873417721518994, 0.10545454545454547
26.677215189873422, 0.10727272727272696
26.329113924050638,0.069090909
27.341772151898745,0.069090909
28.354430379746844,0.061818182
29.90506329113925, 0.10181818181818159
30.886075949367104, 0.10000000000000009
31.360759493670898,0.094545455
30.91772151898735,0.058181818
32.02531645569621,0.094545455
32.68987341772153,0.083636364
32.24683544303798,0.054545455
32.81645569620254,0.056363636
33.25949367088608, 0.049090909090909074
33.48101265822786, 0.10181818181818159
33.955696202531655,0.087272727
33.89240506329115,0.065454545
34.01898734177216, 0.045454545454545414
34.39873418,0.050909091
35.03164556962027,0.047272727
35.34810127, 0.049090909090909074
35.79113924050634,0.047272727
36.64556962025317,0.049090909
37.31012658227849,0.049090909
